2025-09-14 00:39:05,536 [INFO] 100,000 games scanned | Reservoir filled: 100,000 | Elapsed: 0.12 min
2025-09-14 02:26:07,995 [INFO] 91,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.16 min
2025-09-14 02:26:14,693 [INFO] 91,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.27 min
2025-09-14 02:26:21,386 [INFO] 91,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.38 min
2025-09-14 02:26:28,107 [INFO] 91,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.50 min
2025-09-14 02:26:34,781 [INFO] 91,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.61 min
2025-09-14 02:26:41,471 [INFO] 91,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.72 min
2025-09-14 02:26:48,152 [INFO] 92,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.83 min
2025-09-14 02:26:54,864 [INFO] 92,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 107.94 min
2025-09-14 02:27:01,581 [INFO] 92,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.05 min
2025-09-14 02:27:08,316 [INFO] 92,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.17 min
2025-09-14 02:27:15,008 [INFO] 92,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.28 min
2025-09-14 02:27:21,710 [INFO] 92,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.39 min
2025-09-14 02:27:28,438 [INFO] 92,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.50 min
2025-09-14 02:27:35,168 [INFO] 92,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.61 min
2025-09-14 02:27:41,896 [INFO] 92,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.73 min
2025-09-14 02:27:48,608 [INFO] 92,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.84 min
2025-09-14 02:27:55,316 [INFO] 93,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 108.95 min
2025-09-14 02:28:02,054 [INFO] 93,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.06 min
2025-09-14 02:28:08,756 [INFO] 93,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.17 min
2025-09-14 02:28:15,488 [INFO] 93,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.29 min
2025-09-14 02:28:22,256 [INFO] 93,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.40 min
2025-09-14 02:28:28,957 [INFO] 93,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.51 min
2025-09-14 02:28:35,740 [INFO] 93,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.62 min
2025-09-14 02:28:42,528 [INFO] 93,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.74 min
2025-09-14 02:28:49,346 [INFO] 93,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.85 min
2025-09-14 02:28:56,128 [INFO] 93,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 109.96 min
2025-09-14 02:29:02,910 [INFO] 94,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.08 min
2025-09-14 02:29:09,701 [INFO] 94,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.19 min
2025-09-14 02:29:16,441 [INFO] 94,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.30 min
2025-09-14 02:29:23,219 [INFO] 94,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.42 min
2025-09-14 02:29:29,982 [INFO] 94,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.53 min
2025-09-14 02:29:36,720 [INFO] 94,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.64 min
2025-09-14 02:29:43,461 [INFO] 94,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.75 min
2025-09-14 02:29:50,181 [INFO] 94,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.86 min
2025-09-14 02:29:56,841 [INFO] 94,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 110.98 min
2025-09-14 02:30:03,501 [INFO] 94,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.09 min
2025-09-14 02:30:10,222 [INFO] 95,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.20 min
2025-09-14 02:30:16,934 [INFO] 95,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.31 min
2025-09-14 02:30:23,643 [INFO] 95,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.42 min
2025-09-14 02:30:30,332 [INFO] 95,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.53 min
2025-09-14 02:30:37,026 [INFO] 95,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.65 min
2025-09-14 02:30:43,737 [INFO] 95,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.76 min
2025-09-14 02:30:50,479 [INFO] 95,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.87 min
2025-09-14 02:30:57,202 [INFO] 95,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 111.98 min
2025-09-14 02:31:03,885 [INFO] 95,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.09 min
2025-09-14 02:31:10,595 [INFO] 95,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.20 min
2025-09-14 02:31:17,402 [INFO] 96,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.32 min
2025-09-14 02:31:24,150 [INFO] 96,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.43 min
2025-09-14 02:31:30,893 [INFO] 96,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.54 min
2025-09-14 02:31:37,599 [INFO] 96,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.65 min
2025-09-14 02:31:44,313 [INFO] 96,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.77 min
2025-09-14 02:31:51,034 [INFO] 96,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.88 min
2025-09-14 02:31:57,794 [INFO] 96,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 112.99 min
2025-09-14 02:32:04,560 [INFO] 96,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.10 min
2025-09-14 02:32:11,313 [INFO] 96,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.22 min
2025-09-14 02:32:18,056 [INFO] 96,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.33 min
2025-09-14 02:32:24,812 [INFO] 97,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.44 min
2025-09-14 02:32:31,564 [INFO] 97,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.55 min
2025-09-14 02:32:38,305 [INFO] 97,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.67 min
2025-09-14 02:32:45,084 [INFO] 97,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.78 min
2025-09-14 02:32:51,829 [INFO] 97,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 113.89 min
2025-09-14 02:32:58,556 [INFO] 97,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 114.00 min
2025-09-14 02:33:07,592 [INFO] [DONE] 1,000,000 random games saved to dataset/2025-03.csv after scanning 97,512,351 games in 114.15 minutes.
